3.688937428070561964e+03
3.688937718388026497e+03
3.688937433097088615e+03
3.688936536361857179e+03
3.688936535225075659e+03
3.688937167534580567e+03
3.688937167534580567e+03
3.688937163989637611e+03
3.688937170567395697e+03
3.688937170567395697e+03
3.688937170567395697e+03
3.688936538356299025e+03
3.689011683715248637e+03
3.688965961397813317e+03
3.688973815611792361e+03
3.688973815611792361e+03
3.688965961397813317e+03
3.688965991216812654e+03
3.688965991216812654e+03
3.688965991216812654e+03
3.688965991216812654e+03
3.688934001171896853e+03
3.688934001171896853e+03
3.688934001171896853e+03
3.688935321424025005e+03
3.688934893141225984e+03
3.688935179826986769e+03
3.688936201890967368e+03
3.688935811081962584e+03
3.688936875633093223e+03
3.688937840435582530e+03
3.688937785960904876e+03
3.688937785960904876e+03
3.688937508489206266e+03
3.688936913650713905e+03
3.688937501755438916e+03
3.688937504564268693e+03
3.688937503778329756e+03
3.688937505548980425e+03
3.688937503267369721e+03
3.688937217525163305e+03
3.688937116155726471e+03
3.684915743798606854e+03
3.684915737614695445e+03
3.684915554116380463e+03
3.684915391589651335e+03
3.684914770247897650e+03
3.684915511956954106e+03
3.684914978998364404e+03
3.684916058509790673e+03
3.684915572626697667e+03
3.684915646063733220e+03
3.684915081754254516e+03
3.684915866967152397e+03
3.684913748612998916e+03
3.684914563147950958e+03
3.684914206321002894e+03
3.684914792188968477e+03
3.684914355278358926e+03
3.686433738955965509e+03
3.686433737066206959e+03
3.686643925608740119e+03
3.686433737066206959e+03
3.686885959093976453e+03
3.686885486968000350e+03
3.686885520960534450e+03
3.686884656900428126e+03
3.686885385862498879e+03
3.686885385862498879e+03
3.688271108888251092e+03
3.688494906796345276e+03
3.688375785496932167e+03
3.688695527515863887e+03
3.688696481071110156e+03
3.688708034429250802e+03
3.688708120070545192e+03
3.688707613660900734e+03
3.688707613660900734e+03
3.688707613660900734e+03
3.688706488273310242e+03
3.688706089742577660e+03
3.688706000462400425e+03
3.688706041433465089e+03
3.688706752878807492e+03
3.689775477517803665e+03
3.689846027799311287e+03
3.689759791275108000e+03
3.689820580139284630e+03
3.689780232735358823e+03
3.689833422400933614e+03
3.689864713892259715e+03
3.689874621126677994e+03
3.689453301380734501e+03
3.689467060638809016e+03
3.689470653783214402e+03
3.689501507307551947e+03
3.689537831962249584e+03
3.689537594206722133e+03
3.689536557694590556e+03
3.689537831090238797e+03
3.689537463886210844e+03
3.689537831090238797e+03
3.689537831090238797e+03
3.689385969851853588e+03
3.689383278131509996e+03
3.689384126970036959e+03
3.689383327159543569e+03
3.689383331174558407e+03
3.689383331293669471e+03
3.689383493939077653e+03
3.689384143029405095e+03
3.689384176998108614e+03
3.689384176998108614e+03
3.689386179866554357e+03
3.689386063031039612e+03
3.689386063031039612e+03
3.689386093340630396e+03
3.689386206826238322e+03
3.689386083263032106e+03
3.689385441427156820e+03
3.689386319304720928e+03
3.689386640295232155e+03
3.689386643565038867e+03
3.689387931466362716e+03
3.689386642897909041e+03
3.689385977834258028e+03
3.689386802357139459e+03
3.689385772492380511e+03
3.689385675950787117e+03
3.689385893514786858e+03
3.689386956190303863e+03
3.689388258742868402e+03
3.689388525998180739e+03
3.689386457715109373e+03
3.689388492309697540e+03
3.689387476093916121e+03
3.689387172959170584e+03
3.689384255007951197e+03
3.689385269734622398e+03
3.689386871663331931e+03
3.689386867820291627e+03
3.689388462522344525e+03
3.689388462522344525e+03
3.689386865476203184e+03
3.689388462522344525e+03
3.689386476650219265e+03
3.689388518241506517e+03
3.689388518241506517e+03
3.689386447879537172e+03
3.689385749062255854e+03
3.689388149781461379e+03
3.689388448077400881e+03
3.689388485083148225e+03
3.689387513764083451e+03
3.689506520775542867e+03
3.689475462479101679e+03
3.689502207374956015e+03
3.689468610401433125e+03
3.689502207374956015e+03
3.689493202000839574e+03
3.689493202000839574e+03
3.689483987177684867e+03
3.689495711938073327e+03
3.689544694343036554e+03
3.689544852676523988e+03
3.689546060730533100e+03
3.689472088117167459e+03
3.689460763404477802e+03
3.689464313216240953e+03
3.689477868542871875e+03
3.689386293926262624e+03
3.689386950187210914e+03
3.689386063625850056e+03
3.689476955852219362e+03
3.689476955852219362e+03
3.689468903042476541e+03
3.689476962535681196e+03
3.689476962535681196e+03
3.689476918547915830e+03
3.689543838605628935e+03
3.689543445664546198e+03
3.689543150115516710e+03
3.689543216485274115e+03
3.689543213073350671e+03
3.689542856093805767e+03
3.689542868043130511e+03
3.689542868043130511e+03
3.689542868043130511e+03
3.689542868043130511e+03
3.689542854807906679e+03
3.689542795675925845e+03
3.689543037016685048e+03
3.689543403315095929e+03
3.689544284115411301e+03
3.689544284115411301e+03
3.689544207131896655e+03
3.689544293790938355e+03
3.689544293790938355e+03
3.689544293790938355e+03
3.689543408350609297e+03
3.689543408350609297e+03
3.689542872036295648e+03
3.689542872036295648e+03
3.689542872036295648e+03
3.689542872036295648e+03
3.689542858790031005e+03
3.689542872036295648e+03
3.689542873151203366e+03
3.689542873151203366e+03
3.689543102784499752e+03
3.689543102784499752e+03
3.689542871557942362e+03
3.689544519642694013e+03
3.689467464498549361e+03
3.689477126723158563e+03
3.689462228753323870e+03
3.689461835547165265e+03
3.689461183746683673e+03
3.689461581035797280e+03
3.689461581035797280e+03
3.689461581035797280e+03
3.689544799907921970e+03
3.689545186943547378e+03
3.689545186943547378e+03
3.689498910596171754e+03
3.689498910596171754e+03
3.689485846488973493e+03
3.689498910596171754e+03
3.689498910596171754e+03
3.689498910596171754e+03
3.689477118103569865e+03
3.689474529774698567e+03
3.689478219840425027e+03
3.689468998905489116e+03
3.689479122672413723e+03
3.689476477656365205e+03
3.689420218990375815e+03
3.689453760273433090e+03
3.689498751303908648e+03
3.689498751303908648e+03
3.689498751303908648e+03
3.689496900264460237e+03
3.689490272727015963e+03
3.689479043812754753e+03
3.689479043812754753e+03
3.689479043812754753e+03
3.689472417693530133e+03
3.689387155864096258e+03
3.689387283098777971e+03
3.689387008204674203e+03
3.689387864407030065e+03
3.689387864407030065e+03
3.689387168160808415e+03
3.689386461050891285e+03
3.689386556373587609e+03
3.689387864407030065e+03
3.689387864407030065e+03
3.689387514046075466e+03
3.689388114285468419e+03
3.689388230454333552e+03
3.689387181952165065e+03
3.689387120875212076e+03
3.689386509802250657e+03
3.689385497711878998e+03
3.685856512808507432e+03
3.685854699085901302e+03
3.686005794290359063e+03
3.685855047300792648e+03
3.684983053624371223e+03
3.684731867728720772e+03
3.683470089076913155e+03
3.683494991434055009e+03
3.683494439211313875e+03
3.683494996056100717e+03
3.683495738248273938e+03
3.683494380088749949e+03
3.683494814806435443e+03
3.683494814806435443e+03
3.683494814806435443e+03
3.683494309456525571e+03
3.683495833616243090e+03
3.683494658830584285e+03
3.683495011226226779e+03
3.683495011226226779e+03
3.683495164515346914e+03
3.683495066958002099e+03
3.683494278307673085e+03
3.683495620647046053e+03
3.683496040055202684e+03
3.683496107584554920e+03
3.682802339797784043e+03
3.683495126069376511e+03
3.683183772808416052e+03
3.683493159111844307e+03
3.683494886367516756e+03
3.683495596417686556e+03
3.682885021505546320e+03
3.682841122376950807e+03
3.682948639426706450e+03
3.682910897751878110e+03
3.682458086932517290e+03
3.680351506381601212e+03
3.680354446543023187e+03
3.680421593808236139e+03
3.680422221610840097e+03
3.680421346077419003e+03
3.680393537439457759e+03
3.680199482406283096e+03
3.680199467604114034e+03
3.680199510704449494e+03
3.680155412663611514e+03
3.680234283076347310e+03
3.680103561739860197e+03
3.680086518011315547e+03
3.679802785181246236e+03
3.679758563836404392e+03
3.679758424374854258e+03
3.679514455530327723e+03
3.679504435873663169e+03
3.679506190225180944e+03
3.678703829153504103e+03
3.678703829153504103e+03
3.678905873140107360e+03
3.679504693692400451e+03
3.678715674184199088e+03
3.678214816341766891e+03
3.676581948644618024e+03
3.675963710525355964e+03
3.675769956571535204e+03
3.675524949100392860e+03
3.675487575315941285e+03
3.675695607606210615e+03
3.675542335361166806e+03
3.675342024864326049e+03
3.675487065672849894e+03
3.675481265981610704e+03
3.676064792804044373e+03
3.676064369970239568e+03
3.676063954235791698e+03
3.676063468470498719e+03
3.676063462255823652e+03
3.676062570612558375e+03
3.676064825488872884e+03
3.676065147770329986e+03
3.676064325230405757e+03
3.676065147770329986e+03
3.676065211342672683e+03
3.676063535076302742e+03
3.676065152022519214e+03
3.675997336489981990e+03
3.675863122441682663e+03
3.675916604749101680e+03
3.675898640658766908e+03
3.675882958776629948e+03
3.675923661366881788e+03
3.675844751425296636e+03
3.675982884781271878e+03
3.675980270125162406e+03
3.676003828752144273e+03
3.676002812067126342e+03
3.675997858926240951e+03
3.675939249777182340e+03
3.675800860735118022e+03
3.676048667246350760e+03
3.675801702654250676e+03
3.675919922064955699e+03
3.676064005074686975e+03
3.676063370508486059e+03
3.676063484040058938e+03
3.676063484040058938e+03
3.676064005074686975e+03
3.676024447626552956e+03
3.676029243145465898e+03
3.674885593666853765e+03
3.673329545363596026e+03
3.673037111640884177e+03
3.672603197519953028e+03
3.672113250838449403e+03
3.670851852376908937e+03
3.670772498678252305e+03
3.668650154567591017e+03
3.667862264668838179e+03
3.667730441802548739e+03
3.667604585491589660e+03
3.667600342730290777e+03
3.667721292200718835e+03
3.666197301257400341e+03
3.671021536401798130e+03
3.672436263784157745e+03
3.671979001363136376e+03
3.671934059264951884e+03
3.671527275028572603e+03
3.670088159203211035e+03
3.670070084459039663e+03
3.670614911724344893e+03
3.670456113075365010e+03
3.670675468961733714e+03
3.671174730024528799e+03
3.670252950425521249e+03
3.670943306636515899e+03
3.670992345566794484e+03
3.670068244905047322e+03
3.668312033269377480e+03
3.668963213762303440e+03
3.669015310757256884e+03
3.669116814134040396e+03
3.669382685576193126e+03
3.669663767925555931e+03
3.669902610264747182e+03
3.669904420876630411e+03
3.669904277763863320e+03
3.669904192352174505e+03
3.669902596941896263e+03
3.669903719912390898e+03
3.669902615797008821e+03
3.669902758076348164e+03
3.669902761971744440e+03
3.669901904723061307e+03
3.669902693618214016e+03
3.669903520861225843e+03
3.669903520861225843e+03
3.669903610494813165e+03
3.669903349145586617e+03
3.669903642417619722e+03
3.669903763316650839e+03
3.669903344720040877e+03
3.669902906602585063e+03
3.669902388622647777e+03
3.669902951491801105e+03
3.669902951491801105e+03
3.669903221572115399e+03
3.669904534212260387e+03
3.669904537103255734e+03
3.669904260952753702e+03
3.669904882791603995e+03
3.669903347280127491e+03
3.669904160342947307e+03
3.669903383590946305e+03
3.669902488803013512e+03
3.669902583812123794e+03
3.674432972324842467e+03
3.674740953876115782e+03
3.675019439690117906e+03
3.674956884607806842e+03
3.675463120004881148e+03
3.675878895823673702e+03
3.675334811809272196e+03
3.675850196074654377e+03
3.676003794979487793e+03
3.675730094640241077e+03
3.676018609618802202e+03
3.675277157263062236e+03
3.675453512103359117e+03
3.675130519372014078e+03
3.675002605655281968e+03
3.673355019703480139e+03
3.671793052986501152e+03
3.672763090165943140e+03
3.672490968443470592e+03
3.672723406735008211e+03
3.672961782851227326e+03
3.672193574239769987e+03
3.672523957241771768e+03
3.672604138941018391e+03
3.672945439563342006e+03
3.672945439563342006e+03
3.673200940411285501e+03
3.673212515820523549e+03
3.673284065746192027e+03
3.673284065746192027e+03
3.673283881569921505e+03
3.673283821168873146e+03
3.673284285519972400e+03
3.673283934910196422e+03
3.673284251444982601e+03
3.672568188805474165e+03
3.672539493825153386e+03
3.672277927576586990e+03
3.672326939639034208e+03
3.672261370618450201e+03
3.672332000679716202e+03
3.672577667761764587e+03
3.672427231376824238e+03
3.672427231376824238e+03
3.673488794351993874e+03
3.674002215049096776e+03
3.673847367154932726e+03
3.673948432903089270e+03
3.673658437168016007e+03
3.673697719472461813e+03
3.672737990511519911e+03
3.672772269419454005e+03
3.672773594381830662e+03
3.672434301694819624e+03
3.672257791953477408e+03
3.672258809012039364e+03
3.672138089897760892e+03
3.671266564862966334e+03
3.671233401446647804e+03
3.671583715195621153e+03
3.672130283479961690e+03
3.672056143473876091e+03
3.671910199138373628e+03
3.671764415439835375e+03
3.671764415439835375e+03
3.671832618555754834e+03
3.671992365434669864e+03
3.672211979166666879e+03
3.672103563625627885e+03
3.673269365103013570e+03
3.672347786416576582e+03
3.672162946304231355e+03
3.672141065613283445e+03
3.672764986160537774e+03
3.672781281214136925e+03
3.672878014708324827e+03
3.672786796123022668e+03
3.672813499595029953e+03
3.672781401529708546e+03
3.672781401529708546e+03
3.672766202676312332e+03
3.673200903890160134e+03
3.673106976911916263e+03
3.673085184036002374e+03
3.672912817637700300e+03
3.672795676776589971e+03
3.672849293014613067e+03
3.672936777457497556e+03
3.672816543523158543e+03
3.672702801383695714e+03
3.672555093379456139e+03
3.672556013017493569e+03
3.672555923263493696e+03
3.672556386979763374e+03
3.672556440108700826e+03
3.672556247552733566e+03
3.672556182562912909e+03
3.672556335601570026e+03
3.672555285829594141e+03
3.672555468859407029e+03
3.672554619870676561e+03
3.672556325138402372e+03
3.672555885870828206e+03
3.672554666650555191e+03
3.672555687189797936e+03
3.672555483091539372e+03
3.672555784704114103e+03
3.672556096419313690e+03
3.672555468554695381e+03
3.672557268386485248e+03
3.672555922303713487e+03
3.672556601125260840e+03
3.672556683675767545e+03
3.672556367164303083e+03
3.672557810463500118e+03
3.672558007663526951e+03
3.672556828840526123e+03
3.672558564838804159e+03
3.672558524441185909e+03
3.672558685540813713e+03
3.672558527348521693e+03
3.672558550576931793e+03
3.672556768319502680e+03
3.672556123304719222e+03
3.672556758243479635e+03
3.672556750968501092e+03
3.672558544519123643e+03
3.668282099258413837e+03
3.668646498082021026e+03
3.668844945795678086e+03
3.668877716358962971e+03
3.669504888051727448e+03
3.669638440815798276e+03
3.670489348619546035e+03
3.670316191991211781e+03
3.669873069100126486e+03
3.670036466512930929e+03
3.669277396231858802e+03
3.669577723526732825e+03
3.670408657657218555e+03
3.671065164379871021e+03
3.670777218612259276e+03
3.670440904857456189e+03
3.670058359892168937e+03
3.670240621012646443e+03
3.670089464068620600e+03
3.670620119995102414e+03
3.670841768274390688e+03
3.670872400800284595e+03
3.669860394286273277e+03
3.669545810121100658e+03
3.669516291214027660e+03
3.669228398949018811e+03
3.669222829332855326e+03
3.669308145938777216e+03
3.669225461063644616e+03
3.668490642942677823e+03
3.668746994668038496e+03
3.668577515503848190e+03
3.668515113148900127e+03
3.668841390236165353e+03
3.669603014793755847e+03
3.669948260074605514e+03
3.669908830392299933e+03
3.670584325707667176e+03
3.669395334047091183e+03
3.669496581125842567e+03
3.669788947515544351e+03
3.669453083533084282e+03
3.669473369134996574e+03
3.669290202333449088e+03
3.669231480558218664e+03
3.669344778390149258e+03
3.669322304800627535e+03
3.669394803882009001e+03
3.669637269501261926e+03
3.669752855573417492e+03
3.671353963182395546e+03
3.671233172920641664e+03
3.671183772510948529e+03
3.671642120674505804e+03
3.671468454193538491e+03
3.671738332900635214e+03
3.671520545169129946e+03
3.672679551794494273e+03
3.672332261807878695e+03
3.672459249603846729e+03
3.672792648617242321e+03
3.671597590922416202e+03
3.671594580718076486e+03
3.671842977824709578e+03
3.671793071217422039e+03
3.672027144138356107e+03
3.671982905511567878e+03
3.671809319926560875e+03
3.671824714773281357e+03
3.671791111282516795e+03
3.672101910467080415e+03
3.672306446650441558e+03
3.671903245989261904e+03
3.671727831432239782e+03
3.671931768073864532e+03
3.671749028693596756e+03
3.671401025531898540e+03
3.671412197392273811e+03
3.672027046483916365e+03
3.672523860007990152e+03
3.672310180257215052e+03
3.672999047560035706e+03
3.673369037750057032e+03
3.673142496736297744e+03
3.673385760029091671e+03
3.673567522378905778e+03
3.673517813751524045e+03
3.673433175794442377e+03
3.673584196196377434e+03
3.673584190092920380e+03
3.673360394129985707e+03
3.673427428195838274e+03
3.673337341173746154e+03
3.673337341173746154e+03
3.673410867214940026e+03
3.673545070840070366e+03
3.673370150074323647e+03
3.673457249201223021e+03
3.673401210835120764e+03
3.673447635084259673e+03
3.673487461699320193e+03
3.673481701545839314e+03
3.673437193989060688e+03
3.673149579490371707e+03
3.673476591662721603e+03
3.673427549670599547e+03
3.673381125263344984e+03
3.673413782303244261e+03
3.673395916895148275e+03
3.673395773972555617e+03
3.673411989703234667e+03
3.673491755413155261e+03
3.673436529895043350e+03
3.673107144505240285e+03
3.672669225407506929e+03
3.672672473174994593e+03
3.672669937412467334e+03
3.672850163458190764e+03
3.672740350321052574e+03
3.673033162476987854e+03
3.672765707293694504e+03
3.672549045600405861e+03
3.673234184558930338e+03
3.672742561516738078e+03
3.672407886232513647e+03
3.672014417036669329e+03
3.672016025571499995e+03
3.672015329079044022e+03
3.672016052866660630e+03
3.672561402273758176e+03
3.672233206529954714e+03
3.672381214749436822e+03
3.672368433388331141e+03
3.672034236878365846e+03
3.672059016687459462e+03
3.672173590790594062e+03
3.672358821117359639e+03
3.672296572529394325e+03
3.672432491587346703e+03
3.672408698882666158e+03
3.672423975528432038e+03
3.672427005182762514e+03
3.672186764402999870e+03
3.672155705832513831e+03
3.672132389641877580e+03
3.672106023229112907e+03
3.672139397976692635e+03
3.672139397976692635e+03
3.672118597329646946e+03
3.672139397976692635e+03
3.672142680677337466e+03
3.672159186535969638e+03
3.672133076009967681e+03
3.672182221740737077e+03
3.672290095884995935e+03
3.672306331078494622e+03
3.672305297584699474e+03
3.672104596943458091e+03
3.672168648417616168e+03
3.672223773636057558e+03
3.672263130696786902e+03
3.672300422217444975e+03
3.672303356607619207e+03
3.672303855771089729e+03
3.672281589341316703e+03
3.672303951078868067e+03
3.672140640131658984e+03
3.672166228599372062e+03
3.672204207998905986e+03
3.672254801485016287e+03
3.672122414061037489e+03
3.672173742351599230e+03
3.672127485254378371e+03
3.672137443837467799e+03
3.672177804710562668e+03
3.672154566918954970e+03
3.672234880592465743e+03
3.672273265589161838e+03
3.672198598616648269e+03
3.672234191477367403e+03
3.672257507980531955e+03
3.672290962671854686e+03
3.672303513282166932e+03
3.672303580841967232e+03
3.672305007220537391e+03
3.672304428078754881e+03
3.672304410333183114e+03
3.672304410333183114e+03
3.672304410400000506e+03
3.672304264271670945e+03
3.672304236279886936e+03
3.672304258264403416e+03
3.672303948737316659e+03
3.672304052720631717e+03
3.672303948731797846e+03
3.672303948731797846e+03
3.672304021353507778e+03
3.672304052732255968e+03
3.672303948731797846e+03
3.672303875153012541e+03
3.672304205325636303e+03
3.672006974782440011e+03
3.672006659171434421e+03
3.672006323126279312e+03
3.672006090787955600e+03
3.672005856257210780e+03
3.672194054169213814e+03
3.672230961749248308e+03
3.672188347791239721e+03
3.672235321607077367e+03
3.672270464380217618e+03
3.672305047025788554e+03
3.672129110088413199e+03
3.672146947562440801e+03
3.672146726754515385e+03
3.672128083292741394e+03
3.672132364899818185e+03
3.672146533127301609e+03
3.672132364899818185e+03
3.672005280199166464e+03
3.672004686502686127e+03
3.672183752895390626e+03
3.672144826200105854e+03
3.672139071957980832e+03
3.672138728907376844e+03
3.672147439818233124e+03
3.672221710565277135e+03
3.672243452799103125e+03
3.672305321162732525e+03
3.672306071248897297e+03
3.672304318594925917e+03
3.672304265886653866e+03
3.672178307576851694e+03
3.672190738134142066e+03
3.672305135700316896e+03
3.672305307336978331e+03
3.672304699348802387e+03
3.672304828530151553e+03
3.672304790058446997e+03
3.672180402974362551e+03
3.672181683976526074e+03
3.672170231432229230e+03
3.673028997785257161e+03
3.672954178097383647e+03
3.673010138277593796e+03
3.673024180280271139e+03
3.673305547224303609e+03
3.672885104921899710e+03
3.672913034647860513e+03
3.672987402932727946e+03
3.673036908045409746e+03
3.673023618640811947e+03
3.673116491626783045e+03
3.672924732956601474e+03
3.672938280088085776e+03
3.672938280088085776e+03
3.672921070697600953e+03
3.672921070697600953e+03
3.672586786692613714e+03
3.672019096491670098e+03
3.672007194887743935e+03
3.672008491937865529e+03
3.672006169563179810e+03
3.672006374651118676e+03
3.672006422183020732e+03
3.672006407024111923e+03
3.672006017052725838e+03
3.672006241749166747e+03
3.672005862963376785e+03
3.672005794282849820e+03
3.672005919993165662e+03
3.672005797199392418e+03
3.672005775568926765e+03
3.672005725397144943e+03
3.672005948059275852e+03
3.672005838187426434e+03
3.672006069925180327e+03
3.672006326187259219e+03
3.672005842530821155e+03
3.672005987614144487e+03
3.672005272425296425e+03
3.672005378318151998e+03
3.672006141446136553e+03
3.672005923256220740e+03
3.672005817553154429e+03
3.672005529257941362e+03
3.672794380522125721e+03
3.672610506837206685e+03
3.672837392400559111e+03
3.672745908053906987e+03
3.672632218143581213e+03
3.672009179353919535e+03
3.672007509755100273e+03
3.672007509257635320e+03
3.672007291143982457e+03
3.672007509250538988e+03
3.672007310061788758e+03
3.672007510351796100e+03
3.672006086382516969e+03
3.672227088139120951e+03
3.672111759237328897e+03
3.672164002928754599e+03
3.672164002928754599e+03
3.672177616580113408e+03
3.672094335013856835e+03
3.672139898780422754e+03
3.672141550647274926e+03
3.672131326090026960e+03
3.672134841520617556e+03
3.672140765278887102e+03
3.672139211208991128e+03
3.672143789977566485e+03
3.672133464007730709e+03
3.672101251194533234e+03
3.672129477151871924e+03
3.672129477151871924e+03
3.672133197772349831e+03
3.672141270934677323e+03
3.672102969410807873e+03
3.672102969410807873e+03
3.672006066343429211e+03
3.672005992229015646e+03
3.672006601989814499e+03
3.672006601989814499e+03
3.672006601989814499e+03
3.672006601989814499e+03
3.672005989967180994e+03
3.672005989967180994e+03
3.672006609015029881e+03
3.672006609015029881e+03
3.672006609015029881e+03
3.672006209056039552e+03
3.672006818803725764e+03
3.672006818803725764e+03
3.672006818803725764e+03
3.672006917603837792e+03
3.672006967775304020e+03
3.672007446132751284e+03
3.672007446132751284e+03
3.672007462905795819e+03
3.672007087596517522e+03
3.672008033085322950e+03
3.672006912493398431e+03
3.672006912493398431e+03
3.672007256232626332e+03
3.672007861000056437e+03
3.672007861000056437e+03
3.672007861000056437e+03
3.672007861000056437e+03
3.672007861000056437e+03
3.672006610723090034e+03
3.672007296402236534e+03
3.672007457517898274e+03
3.672007315678915802e+03
3.672007487849718018e+03
3.672141552424507154e+03
3.672145475732088471e+03
3.672207674285266876e+03
3.673395100884842577e+03
3.673523657639299017e+03
3.673300223266386638e+03
3.673094679035440095e+03
3.672608562265100318e+03
3.672541703787130245e+03
3.672018550791603957e+03
3.672018635846889993e+03
3.672011551911134575e+03
3.672016303250621149e+03
3.672016036999561948e+03
3.673230815921750036e+03
3.673282287699806147e+03
3.673387676265774644e+03
3.672994245288685761e+03
3.672915072987960684e+03
3.672785781088189196e+03
3.672562575009928423e+03
3.672763566408505994e+03
3.672764226639054868e+03
3.672629786222486928e+03
3.672672149577303571e+03
3.672483152176281692e+03
3.672629786977745880e+03
3.672629784971012214e+03
3.672629786118227457e+03
3.672016728324068026e+03
3.672016131129473251e+03
3.672219467375950899e+03
3.672205316314371430e+03
3.672908863535184992e+03
3.673357196140170345e+03
3.673385155518730244e+03
3.673427112998696884e+03
3.673436669335986153e+03
3.672876278239328258e+03
3.672867732693013750e+03
3.673207387349561941e+03
3.672837887954856342e+03
3.672899472669460010e+03
3.672830346236244168e+03
3.672712969158946635e+03
3.672745958166119181e+03
3.672745958166119181e+03
3.672806811707616362e+03
3.672708459390556527e+03
3.672745769366050808e+03
3.672936255653573880e+03
3.673694146576345247e+03
3.673440184082847281e+03
3.672940627793731892e+03
3.672952363598622014e+03
3.673000364264785276e+03
3.672905089070363829e+03
3.672905089070363829e+03
3.672905089070363829e+03
3.672905089070363829e+03
3.672905089070363829e+03
3.672905089070363829e+03
3.672955495366531977e+03
3.672906807263209885e+03
3.672865340526747332e+03
3.672522364304859821e+03
3.672841193509699224e+03
3.672852900460539786e+03
3.672852900460539786e+03
3.672852900460539786e+03
3.672852900460539786e+03
3.672852900460539786e+03
3.672852900460539786e+03
3.672852900460539786e+03
3.673296911916399949e+03
3.672656483137269333e+03
3.672522095135683685e+03
3.672710397706614913e+03
3.672840533544960635e+03
3.673771579504489637e+03
3.673780427339648213e+03
3.673762099523000416e+03
3.674073866678541890e+03
3.674191251397257929e+03
3.673377998991461936e+03
3.673361277646944473e+03
3.673457083018592130e+03
3.673598681523268169e+03
3.673944026156288146e+03
3.673845580807497299e+03
3.674303210801254863e+03
3.674342608565769751e+03
3.673866549479319929e+03
3.674231899258109934e+03
3.673920111741411347e+03
3.674157441349726469e+03
3.674136754258960082e+03
3.674154890517525018e+03
3.674977560354152047e+03
3.675110661634289045e+03
3.675002492251820513e+03
3.674979966267024793e+03
3.674980732938367055e+03
3.674969865475487495e+03
3.674852344280249781e+03
3.675045488085695979e+03
3.675037490538498787e+03
3.675174374499208170e+03
3.675006461363833751e+03
3.675006461363833751e+03
3.675006461363833751e+03
3.675063797002811498e+03
